DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2016-05-28 05:00:00,22761.568,4920.83,968.352,2835.2,627.0,3987.0,115.0,460.58,5406.82,4.8,78.88,3013.106,344.0
2016-05-28 06:00:00,23120.972,4979.03,1005.006,2967.5,649.0,4179.0,115.0,454.35,5312.52,4.8,78.88,3031.886,344.0
2016-05-28 07:00:00,23559.732,5035.11,1038.466,2977.5,719.0,4345.0,115.0,451.88,5328.52,4.8,80.78,3119.676,344.0
2016-05-28 08:00:00,26344.535,7061.24,1031.769,2927.5,765.0,4466.0,115.0,428.99,6061.22,4.5,80.98,3108.336,294.0
2016-05-28 09:00:00,28557.707,8693.36,1061.261,2927.5,765.0,4496.0,115.0,423.97,6615.92,4.5,80.98,3080.216,294.0
2016-05-28 10:00:00,28942.563,8725.79,1081.167,2927.5,765.0,4496.0,115.0,415.07,6904.92,4.5,80.98,3132.636,294.0
2016-05-28 11:00:00,28862.318,8574.25,1111.102,2927.5,765.0,4496.0,115.0,408.34,6947.92,4.5,80.78,3137.926,294.0
2016-05-28 12:00:00,28199.55,8120.25,1128.864,2927.5,765.0,4534.0,115.0,404.6,6745.42,4.5,80.78,3029.636,344.0
2016-05-28 13:00:00,28493.833,8253.55,1175.037,2927.5,765.0,4578.0,115.0,402.62,6748.52,4.5,80.78,3099.326,344.0
2016-05-28 14:00:00,28190.557,7997.15,1212.061,2927.5,765.0,4466.0,115.0,382.42,6825.52,4.5,80.78,3120.626,294.0
2016-05-28 15:00:00,28289.655,7909.46,1259.189,2927.5,765.0,4611.0,115.0,380.17,6826.52,4.5,80.78,3116.536,294.0
2016-05-28 16:00:00,27607.448,7691.86,1299.552,2927.5,765.0,4466.0,115.0,380.32,6444.02,4.6,80.78,3138.816,294.0
2016-05-28 17:00:00,27320.614,7695.84,1325.878,2927.5,765.0,4417.0,125.0,397.67,6206.92,4.6,80.78,3080.426,294.0
2016-05-28 18:00:00,26662.559,6923.74,1331.323,2927.5,765.0,4466.0,125.0,415.77,6261.02,4.6,80.78,3067.826,294.0
2016-05-28 19:00:00,26935.337,6954.24,1293.041,2895.5,765.0,4466.0,125.0,422.97,6529.92,4.6,80.24,3104.826,294.0
2016-05-28 20:00:00,27288.647,7300.11,1206.131,2915.5,765.0,4496.0,125.0,431.47,6641.12,4.6,80.24,3029.476,294.0
2016-05-28 21:00:00,27256.478,7344.91,1116.092,3052.5,765.0,4496.0,125.0,435.52,6543.42,4.6,80.24,2999.196,294.0
2016-05-28 22:00:00,26988.662,6830.69,1029.356,3052.5,765.0,4641.0,115.0,444.35,6762.62,4.6,80.24,2969.306,294.0
2016-05-28 23:00:00,25658.951,6044.66,968.105,3052.5,765.0,4496.0,115.0,447.25,6396.22,4.6,80.24,2995.376,294.0
2016-05-29 00:00:00,23474.472,4479.24,908.947,2958.0,765.0,4494.0,115.0,440.3,5862.82,4.8,78.09,3020.275,348.0
2016-05-29 01:00:00,22987.272,4261.24,870.097,2833.0,765.0,4424.0,115.0,442.85,5795.42,4.8,78.09,3049.775,348.0
2016-05-29 02:00:00,22573.427,4007.74,823.192,2833.0,765.0,4394.0,115.0,443.81,5813.02,4.8,79.09,2946.775,348.0
2016-05-29 03:00:00,21407.254,3794.73,766.069,2698.0,627.0,3961.0,115.0,444.51,5671.42,4.8,80.45,2896.275,348.0
2016-05-29 04:00:00,21359.03,3794.73,721.355,2698.0,627.0,3960.0,115.0,446.3,5671.32,4.8,80.45,2892.075,348.0
2016-05-29 05:00:00,21462.762,3819.73,658.007,2698.0,627.0,4085.0,115.0,447.28,5671.32,4.8,80.45,2908.175,348.0
2016-05-29 06:00:00,21340.642,3808.63,600.617,2698.0,627.0,3934.0,115.0,446.55,5671.02,4.8,80.45,3006.575,348.0
2016-05-29 07:00:00,21524.194,3978.68,503.209,2708.0,627.0,3986.0,115.0,441.78,5694.02,4.8,81.81,3035.895,348.0
2016-05-29 08:00:00,22211.289,4055.84,432.634,2741.0,627.0,4014.0,115.0,434.39,6244.92,4.5,81.81,3112.195,348.0
2016-05-29 09:00:00,23250.062,4070.76,380.457,2876.0,915.0,4489.0,115.0,428.07,6431.22,4.5,81.06,3110.995,348.0
2016-05-29 10:00:00,24056.968,4652.79,375.733,2876.0,915.0,4344.0,115.0,419.77,6801.82,4.5,81.06,3123.295,348.0
2016-05-29 11:00:00,24448.185,4628.82,405.05,2876.0,915.0,4344.0,115.0,414.14,7192.22,4.5,81.06,3124.395,348.0
2016-05-29 12:00:00,24416.364,4710.02,457.169,2876.0,915.0,4344.0,115.0,408.9,7089.02,4.5,80.76,3067.995,348.0
2016-05-29 13:00:00,24423.628,4592.62,525.913,2876.0,915.0,4344.0,115.0,406.22,7068.42,4.5,80.76,3147.195,348.0
2016-05-29 14:00:00,24532.334,4325.92,618.359,2876.0,915.0,4489.0,115.0,401.12,7144.82,4.5,80.22,3214.395,348.0
2016-05-29 15:00:00,24284.47,4209.93,696.585,2876.0,915.0,4364.0,115.0,398.57,7051.92,4.5,81.27,3223.695,348.0
2016-05-29 16:00:00,24618.786,4624.93,721.661,2876.0,915.0,4614.0,115.0,398.92,6775.42,4.6,81.27,3143.985,348.0
2016-05-29 17:00:00,23851.243,4167.81,712.088,2876.0,915.0,4437.0,125.0,400.77,6565.82,4.6,81.27,3217.885,348.0
2016-05-29 18:00:00,23792.034,4176.81,690.679,2876.0,915.0,4494.0,125.0,403.97,6497.42,4.6,81.27,3179.285,348.0
2016-05-29 19:00:00,24191.192,4687.71,645.837,2876.0,915.0,4494.0,125.0,411.87,6472.72,4.6,81.27,3129.185,348.0
2016-05-29 20:00:00,25426.99,4987.31,599.225,2876.0,915.0,4494.0,125.0,418.37,7429.82,4.6,81.27,3148.395,348.0
2016-05-29 21:00:00,25252.851,4998.31,568.316,3001.0,915.0,4494.0,125.0,422.42,7174.82,4.6,81.27,3120.115,348.0
2016-05-29 22:00:00,25223.138,4809.89,527.543,2966.0,915.0,4639.0,115.0,430.4,7297.82,4.6,81.27,3088.615,348.0
2016-05-29 23:00:00,24269.511,4504.86,507.446,2966.0,915.0,4494.0,115.0,432.7,6877.32,4.6,81.27,3023.315,348.0
2016-05-30 00:00:00,23191.073,4277.74,550.588,2923.0,627.0,4391.0,115.0,446.5,6334.12,4.8,71.02,3104.305,346.0
2016-05-30 01:00:00,22876.12,4105.94,552.485,2885.0,627.0,4152.0,115.0,447.95,6370.32,4.8,71.02,3198.605,346.0
2016-05-30 02:00:00,22856.833,4176.74,577.348,2945.0,627.0,4152.0,115.0,448.5,6269.12,4.8,71.02,3124.305,346.0
2016-05-30 03:00:00,22178.46,4052.73,602.115,2913.0,627.0,4078.0,115.0,448.6,5849.82,4.8,72.38,3069.015,346.0
2016-05-30 04:00:00,21976.099,4053.73,620.204,2913.0,495.0,4004.0,115.0,449.85,5849.82,4.8,72.38,3052.315,346.0
2016-05-30 05:00:00,22000.477,4081.73,620.882,2913.0,495.0,3979.0,115.0,451.25,5849.82,4.8,72.38,3071.615,346.0
2016-05-30 06:00:00,22472.913,4380.93,622.868,2913.0,495.0,3779.0,115.0,450.0,6174.32,4.8,72.38,3119.615,346.0
2016-05-30 07:00:00,23123.24,4671.56,622.145,2973.0,495.0,4015.0,115.0,445.25,6193.32,4.8,73.74,3168.425,346.0
2016-05-30 08:00:00,26704.352,6875.14,617.427,3240.5,633.0,4466.0,115.0,439.6,6714.32,4.5,73.74,3179.125,346.0
2016-05-30 09:00:00,29271.963,9054.66,644.618,3220.5,765.0,4496.0,115.0,433.7,6831.32,4.5,73.74,3286.925,346.0
2016-05-30 10:00:00,30255.026,9601.19,713.051,3220.5,765.0,4521.0,115.0,426.7,7052.12,4.5,71.24,3418.725,346.0
2016-05-30 11:00:00,30840.506,9593.62,821.951,3220.5,765.0,4521.0,115.0,421.9,7517.02,4.5,73.74,3440.275,346.0
2016-05-30 12:00:00,29571.423,9042.62,938.068,3310.5,745.0,4521.0,115.0,414.2,6781.52,4.5,73.74,3279.275,346.0
2016-05-30 13:00:00,29620.714,9066.12,1003.959,3310.5,765.0,4521.0,115.0,409.4,6722.02,4.5,73.74,3283.475,346.0
2016-05-30 14:00:00,30071.494,9344.22,1079.139,3316.5,765.0,4521.0,115.0,407.2,6824.92,4.5,73.74,3274.275,346.0
2016-05-30 15:00:00,29775.513,9085.73,1111.898,3149.5,765.0,4521.0,115.0,404.35,6868.92,4.5,73.74,3329.875,346.0
2016-05-30 16:00:00,29803.406,8775.93,1121.101,3224.5,765.0,4496.0,115.0,404.4,7141.72,4.6,73.74,3335.415,346.0
2016-05-30 17:00:00,28519.265,7456.71,1114.43,3224.5,915.0,4501.0,125.0,404.75,7004.72,4.6,73.74,3348.815,346.0
2016-05-30 18:00:00,27707.819,7038.11,1066.334,3224.5,915.0,4486.0,125.0,409.1,6768.12,4.6,73.74,3251.315,346.0
2016-05-30 19:00:00,27445.121,6931.01,1003.326,3299.5,765.0,4483.0,125.0,414.7,6785.72,4.6,73.74,3213.525,346.0
2016-05-30 20:00:00,28520.783,7738.71,948.528,3336.5,765.0,4521.0,125.0,422.85,6945.22,4.6,73.74,3293.635,346.0
2016-05-30 21:00:00,28350.917,7663.31,927.222,3229.5,765.0,4521.0,125.0,430.3,6960.22,4.6,73.74,3305.025,346.0
2016-05-30 22:00:00,28182.309,6993.99,921.684,3164.5,710.0,4521.0,115.0,441.05,7561.12,4.6,73.74,3329.625,346.0
2016-05-30 23:00:00,26731.852,6463.16,909.107,3164.5,680.0,4521.0,115.0,444.5,6796.02,4.6,73.74,3214.225,346.0
2016-05-31 00:00:00,24797.134,4788.64,1185.659,3179.0,765.0,4571.0,115.0,440.47,6042.32,4.6,79.81,3297.635,328.0
2016-05-31 01:00:00,24380.955,4708.14,1182.02,3119.0,687.0,4485.0,115.0,443.25,5979.82,4.6,78.91,3230.215,348.0
2016-05-31 02:00:00,24174.071,4734.14,1183.236,3119.0,627.0,4346.0,115.0,443.75,5976.32,4.6,78.91,3198.115,348.0
2016-05-31 03:00:00,23785.494,4584.53,1153.809,3029.0,627.0,4184.0,115.0,444.51,6050.92,4.6,79.27,3164.855,348.0
2016-05-31 04:00:00,23745.326,4582.53,1132.121,3029.0,627.0,4184.0,115.0,444.11,6050.92,4.6,79.27,3148.775,348.0
2016-05-31 05:00:00,23783.546,4617.53,1115.731,3029.0,627.0,4184.0,115.0,444.57,6049.92,4.6,80.27,3167.925,348.0
2016-05-31 06:00:00,24090.579,4692.77,1072.334,3184.0,627.0,4346.0,115.0,442.31,5970.32,4.6,80.27,3207.975,348.0
2016-05-31 07:00:00,24531.802,4882.85,1007.647,3284.0,695.0,4431.0,115.0,438.88,5987.32,4.6,81.63,3255.875,348.0
2016-05-31 08:00:00,28016.544,7278.47,910.379,3322.0,765.0,4631.0,115.0,427.17,6794.62,4.5,81.63,3338.775,348.0
2016-05-31 09:00:00,29958.183,9202.87,904.978,3302.0,765.0,4631.0,115.0,421.41,6775.52,4.5,81.63,3406.275,348.0
2016-05-31 10:00:00,30363.678,9384.67,957.143,3322.0,765.0,4417.0,115.0,413.8,7169.32,4.4,81.63,3425.715,308.0
2016-05-31 11:00:00,30741.836,8890.17,1029.691,3322.0,765.0,4417.0,115.0,407.19,7936.42,4.4,81.09,3465.875,308.0
2016-05-31 12:00:00,29558.78,8117.17,1099.465,3372.0,756.0,4631.0,115.0,401.45,7242.62,4.4,81.99,3389.685,348.0
2016-05-31 13:00:00,29812.905,8437.87,1137.96,3432.0,765.0,4631.0,115.0,396.94,7036.42,4.4,81.09,3427.225,348.0
2016-05-31 14:00:00,30451.711,9018.27,1167.386,3462.0,765.0,4631.0,115.0,394.88,7134.92,4.4,81.09,3369.765,308.0
2016-05-31 15:00:00,30396.905,9039.27,1139.78,3494.0,765.0,4631.0,115.0,391.67,7037.02,4.4,81.09,3390.675,308.0
2016-05-31 16:00:00,29981.034,8841.47,1105.539,3504.0,765.0,4631.0,115.0,395.14,6824.02,4.4,81.09,3386.375,328.0
2016-05-31 17:00:00,28989.872,7354.37,1065.557,3534.0,915.0,4631.0,125.0,395.92,7168.72,4.4,81.09,3366.815,348.0
2016-05-31 18:00:00,28091.727,6912.27,959.702,3534.0,915.0,4651.0,125.0,399.13,6818.32,4.5,81.09,3343.715,348.0
2016-05-31 19:00:00,27999.824,7028.97,835.599,3534.0,915.0,4651.0,125.0,406.07,6734.32,4.5,81.09,3336.275,348.0
2016-05-31 20:00:00,28554.717,7285.21,745.092,3494.0,765.0,4651.0,125.0,415.39,7244.52,4.5,81.09,3415.915,328.0
2016-05-31 21:00:00,28673.207,7415.11,694.452,3494.0,765.0,4651.0,125.0,423.52,7252.72,4.5,81.09,3438.815,328.0
2016-05-31 22:00:00,28568.863,7016.79,650.458,3354.0,765.0,4651.0,115.0,434.03,7747.42,4.6,81.09,3421.475,328.0
2016-05-31 23:00:00,26515.159,5821.16,613.094,3354.0,765.0,4651.0,115.0,437.92,7018.12,4.6,81.99,3325.275,328.0
2016-06-01 00:00:00,25929.755,6234.14,549.73,3502.0,815.0,4366.0,115.0,439.26,6197.9,4.6,74.36,3283.765,348.0
2016-06-01 01:00:00,25054.278,5691.14,496.793,3582.0,815.0,4346.0,115.0,442.92,5917.0,4.6,74.36,3221.465,348.0
2016-06-01 02:00:00,24418.127,5129.14,455.622,3582.0,815.0,4346.0,115.0,442.48,5910.1,4.6,75.72,3194.465,348.0
2016-06-01 03:00:00,23505.163,4732.36,424.278,3447.0,677.0,4217.0,115.0,442.43,5910.1,4.6,76.72,3110.675,348.0
2016-06-01 04:00:00,23469.935,4734.36,395.34,3447.0,677.0,4216.0,115.0,442.54,5910.1,4.6,76.72,3103.275,348.0
2016-06-01 05:00:00,23879.579,4859.36,373.444,3467.0,815.0,4282.0,115.0,442.63,5968.45,4.6,76.72,3127.375,348.0
2016-06-01 06:00:00,23910.161,4869.73,354.186,3467.0,815.0,4294.0,115.0,440.92,5968.25,4.6,76.18,3157.295,348.0
2016-06-01 07:00:00,24412.594,5210.37,267.029,3477.0,815.0,4366.0,115.0,437.01,6075.25,4.6,78.34,3218.995,348.0
2016-06-01 08:00:00,27836.953,7299.54,236.418,3407.0,815.0,4411.0,115.0,430.99,7355.15,4.5,78.34,3336.015,348.0
2016-06-01 09:00:00,30095.669,9027.56,235.574,3367.0,815.0,4411.0,115.0,423.03,8034.25,4.5,78.34,3286.415,298.0
2016-06-01 10:00:00,31037.405,9207.69,269.97,3222.0,815.0,4646.0,115.0,413.29,8526.25,4.4,78.34,3391.465,348.0
2016-06-01 11:00:00,31739.124,9466.12,329.619,3220.0,815.0,4599.0,115.0,404.32,8945.25,4.4,78.34,3414.075,348.0
2016-06-01 12:00:00,30192.427,8769.52,398.942,3260.0,815.0,4649.0,115.0,394.75,8017.05,4.4,78.88,3341.885,348.0
2016-06-01 13:00:00,30130.032,8859.02,473.787,3260.0,815.0,4646.0,115.0,388.6,7814.05,4.4,78.88,3327.295,348.0
2016-06-01 14:00:00,30468.696,9221.82,524.971,3192.0,815.0,4411.0,115.0,385.32,8049.05,4.4,74.38,3377.755,298.0
2016-06-01 15:00:00,30519.597,9143.63,589.512,3066.0,815.0,4641.0,115.0,382.76,8001.05,4.4,78.88,3384.365,298.0
2016-06-01 16:00:00,30274.072,8909.03,626.457,3098.0,815.0,4645.0,115.0,385.29,7872.25,4.4,78.88,3376.765,348.0
2016-06-01 17:00:00,29277.752,7925.81,657.067,3210.0,915.0,4421.0,125.0,385.58,7823.95,4.4,78.88,3383.065,348.0
2016-06-01 18:00:00,28504.683,6914.21,701.528,3252.0,915.0,4645.0,125.0,391.05,7731.15,4.5,79.38,3397.865,348.0
2016-06-01 19:00:00,27709.186,7048.91,664.191,3252.0,815.0,4348.0,125.0,399.39,7290.95,4.5,79.38,3333.865,348.0
2016-06-01 20:00:00,28588.204,7362.31,645.029,3222.0,815.0,4624.0,125.0,409.27,7686.55,4.5,79.38,3347.165,268.0
2016-06-01 21:00:00,28310.821,7238.11,618.196,3222.0,815.0,4411.0,125.0,417.71,7811.85,4.5,79.38,3300.075,268.0
2016-06-01 22:00:00,28870.467,7683.39,577.582,3222.0,723.0,4537.0,115.0,428.09,7963.65,4.6,79.38,3268.775,268.0
2016-06-01 23:00:00,27433.685,6707.96,543.48,3222.0,696.0,4601.0,115.0,433.54,7539.15,4.6,79.38,3223.575,268.0
2016-06-02 00:00:00,25745.123,6476.94,521.005,3207.5,915.0,4571.0,115.0,373.91,5958.05,4.6,72.76,3185.358,344.0
2016-06-02 01:00:00,25183.21,5958.94,483.302,3227.5,915.0,4551.0,115.0,376.25,5964.05,4.6,72.76,3170.808,344.0
2016-06-02 02:00:00,24677.944,5447.94,471.086,3192.5,915.0,4551.0,115.0,379.29,6005.05,4.6,74.12,3178.358,344.0
2016-06-02 03:00:00,23404.148,4981.16,459.81,3057.5,627.0,4254.0,115.0,380.44,6023.25,4.6,74.12,3083.268,344.0
2016-06-02 04:00:00,23327.678,5004.16,435.27,3057.5,627.0,4174.0,115.0,381.51,6018.25,4.6,74.12,3092.268,344.0
2016-06-02 05:00:00,23812.076,5091.33,371.238,3192.5,765.0,4324.0,115.0,382.52,6018.25,4.6,75.12,3128.518,344.0
2016-06-02 06:00:00,23686.443,4887.53,340.985,3227.5,765.0,4367.0,115.0,381.19,6019.85,4.6,74.82,3158.968,344.0
2016-06-02 07:00:00,24594.878,5458.24,290.21,3227.5,915.0,4581.0,115.0,378.49,6009.05,4.6,76.98,3194.808,344.0
2016-06-02 08:00:00,28091.523,7337.14,281.525,3207.5,765.0,4641.0,115.0,371.31,7729.35,4.5,76.98,3218.218,344.0
2016-06-02 09:00:00,30574.778,9055.86,330.79,3187.5,765.0,4641.0,115.0,353.89,8445.15,4.5,76.28,3305.808,294.0
2016-06-02 10:00:00,31168.73,9426.29,426.662,3185.5,765.0,4641.0,115.0,343.24,8590.65,4.4,76.28,3300.708,294.0
2016-06-02 11:00:00,32047.7,9715.72,575.112,3182.5,765.0,4641.0,115.0,333.92,8981.65,4.4,75.74,3363.658,294.0
2016-06-02 12:00:00,30984.886,8788.42,716.668,3367.5,765.0,4641.0,115.0,326.99,8459.95,4.4,75.24,3380.718,344.0
2016-06-02 13:00:00,31071.333,8813.72,850.315,3367.5,765.0,4641.0,115.0,320.39,8419.95,4.4,75.24,3354.818,344.0
2016-06-02 14:00:00,31492.108,9052.72,949.54,3297.5,765.0,4641.0,135.0,317.19,8592.95,4.4,75.24,3367.568,294.0
2016-06-02 15:00:00,31644.374,9211.83,1003.996,3297.5,765.0,4641.0,135.0,315.34,8526.95,4.4,75.49,3373.868,294.0
2016-06-02 16:00:00,31358.264,9003.53,971.756,3355.5,765.0,4641.0,135.0,315.12,8370.95,4.4,75.49,3376.518,344.0
2016-06-02 17:00:00,30050.609,7724.51,952.921,3240.5,915.0,4641.0,135.0,320.33,8286.65,4.4,75.49,3410.808,344.0
2016-06-02 18:00:00,28830.402,6954.51,909.174,3240.5,915.0,4641.0,135.0,328.77,7969.15,4.5,76.24,3312.558,344.0
2016-06-02 19:00:00,28395.679,6813.21,815.011,3242.5,915.0,4606.0,135.0,333.66,7803.15,4.5,77.04,3306.608,344.0
2016-06-02 20:00:00,29305.186,7471.51,743.158,3184.5,765.0,4641.0,135.0,347.42,8332.75,4.5,77.04,3309.308,294.0
2016-06-02 21:00:00,29299.012,7449.71,687.104,3184.5,765.0,4641.0,135.0,353.99,8445.45,4.5,77.04,3261.718,294.0
2016-06-02 22:00:00,29367.294,7150.49,632.686,3184.5,765.0,4641.0,135.0,361.76,8882.75,4.6,77.04,3238.468,294.0
2016-06-02 23:00:00,28080.611,6241.26,591.633,3187.5,765.0,4612.0,135.0,366.31,8571.55,4.6,77.04,3234.718,294.0
2016-06-03 00:00:00,26318.899,6528.44,626.824,3267.5,915.0,4981.0,115.0,437.01,5826.45,4.6,76.89,3192.185,348.0
2016-06-03 01:00:00,25682.404,5930.44,604.099,3347.5,915.0,4961.0,135.0,438.68,5762.45,4.6,78.25,3157.385,348.0
2016-06-03 02:00:00,25285.858,5483.44,589.983,3347.5,915.0,4991.0,135.0,441.4,5826.15,4.6,78.25,3125.535,348.0
2016-06-03 03:00:00,24314.8,5250.83,592.975,3212.5,627.0,4762.0,135.0,444.51,5797.65,4.6,78.25,3061.485,348.0
2016-06-03 04:00:00,24294.905,5262.83,567.75,3212.5,627.0,4762.0,135.0,445.74,5787.35,4.6,78.25,3063.885,348.0
2016-06-03 05:00:00,24517.069,5266.83,541.134,3347.5,655.0,4793.0,135.0,441.17,5788.15,4.6,78.25,3118.435,348.0
2016-06-03 06:00:00,24615.744,5297.03,521.429,3347.5,689.0,4817.0,135.0,445.25,5777.15,4.6,77.95,3155.835,348.0
2016-06-03 07:00:00,25272.552,5680.28,458.787,3347.5,915.0,4951.0,135.0,438.64,5730.95,4.5,78.77,3184.125,348.0
2016-06-03 08:00:00,28722.652,7437.89,445.417,3142.5,765.0,5051.0,135.0,428.31,7659.25,4.5,80.11,3225.675,348.0
2016-06-03 09:00:00,30599.83,9040.01,497.115,3145.5,765.0,5051.0,135.0,417.52,7815.85,4.5,79.41,3300.925,348.0
2016-06-03 10:00:00,31696.497,9448.64,660.282,3377.5,765.0,5051.0,135.0,404.79,8017.35,4.4,79.41,3405.125,348.0
2016-06-03 11:00:00,32062.842,9432.77,833.687,3376.5,765.0,5051.0,135.0,393.74,8216.85,4.4,78.37,3427.525,348.0
2016-06-03 12:00:00,30931.155,8566.27,1049.78,3335.5,765.0,5051.0,135.0,382.12,7867.45,4.4,65.17,3361.465,348.0
2016-06-03 13:00:00,30701.442,8411.42,1271.607,3334.5,765.0,5051.0,135.0,376.13,7574.45,4.4,78.37,3351.565,348.0
2016-06-03 14:00:00,31193.118,8902.02,1343.953,3233.5,765.0,5051.0,135.0,370.0,7574.45,4.4,78.37,3387.425,348.0
2016-06-03 15:00:00,30914.081,8612.13,1407.056,3233.5,765.0,5051.0,135.0,340.3,7546.45,4.4,78.37,3392.875,348.0
2016-06-03 16:00:00,31339.651,8637.83,1364.056,3273.5,765.0,5051.0,135.0,341.45,7989.15,4.4,78.38,3351.885,348.0
2016-06-03 17:00:00,29823.626,6954.11,1254.351,3272.5,915.0,5051.0,135.0,342.6,8134.85,4.4,78.88,3332.935,348.0
2016-06-03 18:00:00,29007.92,6687.81,1100.305,3143.5,915.0,5051.0,135.0,378.09,7911.85,4.5,79.38,3253.485,348.0
2016-06-03 19:00:00,28934.935,6782.81,928.62,3143.5,915.0,5051.0,135.0,388.19,7901.85,4.5,80.18,3256.285,348.0
2016-06-03 20:00:00,29511.239,7095.81,809.634,3105.5,765.0,5051.0,135.0,399.03,8492.15,4.5,80.18,3225.435,348.0
2016-06-03 21:00:00,29251.784,7115.71,698.039,3105.5,765.0,5051.0,135.0,407.62,8350.65,4.5,80.18,3190.585,348.0
2016-06-03 22:00:00,29768.971,7086.49,604.856,3105.5,765.0,5051.0,135.0,418.21,8999.95,4.6,80.18,3170.185,348.0
2016-06-03 23:00:00,28668.264,6491.56,560.189,3105.5,765.0,5051.0,135.0,425.75,8549.05,4.6,80.18,3152.435,348.0
2016-06-04 00:00:00,26022.651,6891.94,583.826,3022.4,1061.0,4908.0,115.0,439.0,5497.85,4.6,77.22,3077.815,344.0
2016-06-04 01:00:00,24954.634,6235.94,515.899,3042.4,1061.0,4638.0,115.0,440.95,5427.75,4.6,77.88,3051.215,344.0
2016-06-04 02:00:00,24501.334,5739.94,460.899,3092.4,1061.0,4598.0,115.0,442.3,5532.45,4.6,78.58,3032.165,344.0
2016-06-04 03:00:00,23259.305,5390.33,422.03,3092.4,741.0,4170.0,115.0,443.8,5479.75,4.7,78.58,2977.715,344.0
2016-06-04 04:00:00,23095.044,5368.33,349.319,2957.4,741.0,4170.0,115.0,444.35,5543.95,4.7,78.58,2978.415,344.0
2016-06-04 05:00:00,23602.827,5736.33,336.122,3092.4,741.0,4179.0,115.0,444.58,5561.35,4.7,78.58,2969.765,344.0
2016-06-04 06:00:00,23632.353,5747.23,312.948,3092.4,741.0,4170.0,115.0,444.83,5541.35,4.6,76.98,3042.015,344.0
2016-06-04 07:00:00,24527.598,5917.8,284.813,3102.4,1041.0,4588.0,115.0,438.69,5546.55,4.6,77.24,3067.505,344.0
2016-06-04 08:00:00,26484.313,7088.94,277.888,2982.4,741.0,4242.0,115.0,428.9,7038.25,4.6,78.58,3142.755,344.0
2016-06-04 09:00:00,29174.05,8909.52,283.645,2962.4,891.0,4658.0,115.0,417.76,7268.75,4.6,77.9,3241.475,344.0
2016-06-04 10:00:00,30411.344,9524.89,331.659,2962.4,891.0,4658.0,115.0,405.56,7839.75,4.5,77.91,3256.675,344.0
2016-06-04 11:00:00,30967.338,9552.52,422.483,2960.4,891.0,4658.0,115.0,397.9,8243.75,4.5,77.41,3300.375,344.0
2016-06-04 12:00:00,29575.669,9111.22,526.994,3060.4,891.0,4418.0,115.0,387.18,7390.05,4.5,77.95,3249.375,344.0
2016-06-04 13:00:00,29671.024,9028.22,662.709,3058.4,891.0,4418.0,115.0,380.52,7447.05,4.5,77.95,3243.675,344.0
2016-06-04 14:00:00,29617.112,8920.22,801.947,2958.4,891.0,4418.0,115.0,371.92,7438.35,4.4,77.95,3275.925,344.0
2016-06-04 15:00:00,29184.534,8573.93,876.319,2958.4,1061.0,4658.0,115.0,366.21,6899.95,4.4,77.95,3249.375,344.0
2016-06-04 16:00:00,28657.894,8254.53,901.329,3030.4,1061.0,4658.0,115.0,368.35,6611.15,4.4,77.95,3231.785,344.0
2016-06-04 17:00:00,27124.866,6763.61,876.701,3155.4,1061.0,4658.0,125.0,371.72,6496.85,4.4,78.45,3189.735,344.0
2016-06-04 18:00:00,26317.479,6677.61,842.504,3155.4,1036.0,4042.0,125.0,376.58,6498.85,4.5,78.45,3136.585,344.0
2016-06-04 19:00:00,26504.725,6938.81,788.3,3041.4,1061.0,4088.0,125.0,387.13,6474.85,4.5,80.75,3170.985,344.0
2016-06-04 20:00:00,27589.459,7510.21,727.734,2971.4,891.0,4088.0,125.0,395.88,7270.05,4.6,80.75,3180.835,344.0
2016-06-04 21:00:00,27396.977,7554.71,679.292,3087.4,891.0,4088.0,125.0,407.69,6960.65,4.6,80.75,3173.885,344.0
2016-06-04 22:00:00,27180.316,7099.49,597.041,3087.4,891.0,4088.0,115.0,414.57,7353.75,4.6,80.75,3104.715,344.0
2016-06-04 23:00:00,26134.696,6676.36,517.521,3167.4,891.0,4088.0,115.0,424.75,6752.35,4.6,80.75,3072.965,344.0
2016-06-05 00:00:00,24547.413,6408.84,521.248,3219.5,809.0,4088.0,115.0,436.97,5708.85,4.5,70.69,2820.815,344.0
2016-06-05 01:00:00,23523.167,6019.84,509.562,3199.5,551.0,4088.0,115.0,438.95,5360.55,4.6,71.35,2820.815,344.0
2016-06-05 02:00:00,23392.728,5768.84,514.883,3199.5,551.0,4118.0,115.0,441.04,5465.05,4.5,72.05,2798.865,344.0
2016-06-05 03:00:00,21881.675,4997.23,533.39,3058.5,451.0,3690.0,115.0,442.69,5409.35,4.6,72.05,2763.865,344.0
2016-06-05 04:00:00,21872.763,4997.23,552.208,3059.5,451.0,3690.0,115.0,443.21,5409.35,4.6,72.05,2734.615,344.0
2016-06-05 05:00:00,21945.481,4997.23,542.786,3061.5,451.0,3690.0,115.0,444.25,5465.7,4.5,72.05,2757.465,344.0
2016-06-05 06:00:00,21931.04,5003.23,516.535,3060.5,451.0,3690.0,115.0,430.16,5465.7,4.6,71.95,2778.365,344.0
2016-06-05 07:00:00,22156.382,5093.24,427.007,3209.5,451.0,3690.0,115.0,423.93,5533.7,4.5,71.95,2792.555,344.0
