DateTime,Total,NaturalGas,Wind,Lignite,BlackCoal,HardCoal,FuelOil,Geothermal,Dam,Naphta,Biomass,Run-of-River,Other
2015-10-21 03:00:00,20807.79,10502.93,93.59,2665.2,692.0,3418.0,650.0,101.1,2316.75,4.9,0.0,241.32,122.0
2015-10-21 04:00:00,20548.898,10552.63,85.358,2665.2,692.0,3318.0,650.0,101.1,2125.75,4.9,0.0,231.96,122.0
2015-10-21 05:00:00,20651.479,10559.53,78.569,2665.2,692.0,3418.0,650.0,101.1,2137.75,4.9,0.0,222.43,122.0
2015-10-21 06:00:00,21216.685,10740.65,75.695,2665.2,737.0,3710.0,650.0,101.1,2174.75,4.9,0.0,235.39,122.0
2015-10-21 07:00:00,22188.317,11238.73,77.497,2665.2,910.0,3414.0,650.0,101.1,2670.05,4.9,0.0,334.84,122.0
2015-10-21 08:00:00,26123.805,12944.54,86.865,2728.2,742.0,3484.0,690.0,101.1,4790.65,4.9,0.0,429.55,122.0
2015-10-21 09:00:00,28050.537,13193.46,95.027,2777.7,788.0,3484.0,815.0,100.1,6008.2,4.9,0.0,662.15,122.0
2015-10-21 10:00:00,28396.729,12927.09,101.459,2777.7,766.0,3484.0,815.0,99.6,6563.9,4.9,0.0,728.08,129.0
2015-10-21 11:00:00,28683.498,12917.22,109.778,2777.7,772.0,3484.0,815.0,99.6,6851.9,4.9,0.0,722.4,129.0
2015-10-21 12:00:00,27310.116,12558.22,119.886,2777.7,742.0,3484.0,815.0,99.6,5900.9,4.9,0.0,678.91,129.0
2015-10-21 13:00:00,27768.744,12948.12,130.124,2777.7,769.0,3484.0,830.0,99.6,5895.5,4.9,0.0,700.8,129.0
2015-10-21 14:00:00,28272.529,12814.62,151.729,2777.7,778.0,3484.0,830.0,99.6,6481.9,4.9,0.0,721.08,129.0
2015-10-21 15:00:00,27922.763,12909.43,166.563,2777.7,769.0,3584.0,815.0,99.6,5997.9,4.9,0.0,676.67,122.0
2015-10-21 16:00:00,27579.747,12559.16,194.197,2777.7,754.0,3584.0,815.0,99.6,6074.9,4.9,0.0,594.29,122.0
2015-10-21 17:00:00,27174.58,12122.64,215.49,2777.7,742.0,3484.0,825.0,99.6,6293.65,4.9,0.0,487.6,122.0
2015-10-21 18:00:00,27699.859,12102.84,223.859,2777.7,910.0,3484.0,825.0,99.6,6687.15,4.9,0.0,462.81,122.0
2015-10-21 19:00:00,28007.872,12224.14,216.962,2777.7,910.0,3684.0,835.0,99.6,6667.65,4.9,0.0,465.92,122.0
2015-10-21 20:00:00,27425.801,12261.41,203.861,2777.7,893.0,3784.0,835.0,99.6,6072.05,4.9,0.0,372.28,122.0
2015-10-21 21:00:00,26440.64,11989.54,196.76,2777.7,844.0,3884.0,835.0,99.6,5338.85,4.9,0.0,348.29,122.0
2015-10-21 22:00:00,26226.809,11732.42,186.339,2777.7,844.0,3984.0,825.0,99.6,5316.85,4.9,0.0,334.0,122.0
2015-10-21 23:00:00,25057.269,11287.89,177.399,2777.7,845.0,3884.0,825.0,99.6,4710.05,4.9,0.0,323.73,122.0
2015-10-22 00:00:00,22643.495,9558.34,169.815,2997.55,792.0,3754.0,690.0,100.6,4126.55,4.9,0.0,331.74,118.0
2015-10-22 01:00:00,21509.841,9427.04,156.121,2997.55,781.0,3737.0,630.0,100.6,3236.85,4.9,0.0,320.78,118.0
2015-10-22 02:00:00,20746.59,9364.94,138.75,2997.55,742.0,3684.0,630.0,100.6,2700.95,4.9,0.0,264.9,118.0
2015-10-22 03:00:00,20182.545,9351.13,131.295,2997.55,693.0,3593.0,630.0,100.6,2348.25,4.9,0.0,214.82,118.0
2015-10-22 04:00:00,20046.754,9355.03,130.634,2997.55,615.0,3613.0,630.0,100.6,2287.25,4.9,0.0,194.79,118.0
2015-10-22 05:00:00,20261.122,9453.53,140.572,2983.55,615.0,3676.0,630.0,100.6,2339.25,4.9,0.0,199.72,118.0
2015-10-22 06:00:00,20754.85,9606.94,144.42,2997.55,648.0,3729.0,630.0,100.6,2500.85,4.9,0.0,274.59,118.0
2015-10-22 07:00:00,22153.448,10187.23,151.228,2997.55,816.0,3754.0,630.0,100.6,3113.85,4.9,0.0,280.09,118.0
2015-10-22 08:00:00,25408.602,11614.29,167.822,3041.55,743.0,3754.0,730.0,100.6,4779.05,4.9,0.0,355.39,118.0
2015-10-22 09:00:00,27419.243,12094.16,172.583,3046.55,744.0,3754.0,815.0,99.6,6009.2,4.9,0.0,561.25,118.0
2015-10-22 10:00:00,28283.588,12137.49,183.808,3071.55,747.0,3754.0,815.0,99.1,6715.8,4.9,0.0,629.94,125.0
2015-10-22 11:00:00,28661.633,12285.62,191.513,3071.55,746.0,3754.0,815.0,99.1,6940.0,4.9,0.0,628.95,125.0
2015-10-22 12:00:00,27176.238,12040.72,205.038,3116.55,752.0,3754.0,815.0,99.1,5696.8,4.9,0.0,567.13,125.0
2015-10-22 13:00:00,27475.116,11989.62,221.436,3116.55,745.0,3754.0,830.0,99.1,6023.0,4.9,0.0,566.51,125.0
2015-10-22 14:00:00,28147.65,12172.12,240.17,3122.55,755.0,3754.0,830.0,99.1,6451.0,4.9,0.0,600.81,118.0
2015-10-22 15:00:00,27687.639,12146.13,257.909,3006.55,750.0,3754.0,815.0,99.1,6143.8,4.9,0.0,592.25,118.0
2015-10-22 16:00:00,27439.793,12042.83,274.553,3006.55,756.0,3884.0,815.0,99.1,5865.75,4.9,0.0,573.11,118.0
2015-10-22 17:00:00,26903.937,11317.51,287.067,2879.55,747.0,3884.0,825.0,99.1,6216.95,4.9,0.0,524.86,118.0
2015-10-22 18:00:00,27414.705,11313.51,291.725,2879.55,914.0,3964.0,825.0,99.1,6482.75,4.9,0.0,522.17,118.0
2015-10-22 19:00:00,27532.863,11335.31,284.333,2879.55,915.0,3879.0,835.0,99.1,6664.75,4.9,0.0,517.92,118.0
2015-10-22 20:00:00,26437.161,11286.21,274.341,2879.55,746.0,3879.0,835.0,99.1,5883.65,4.9,0.0,431.41,118.0
2015-10-22 21:00:00,25615.61,11177.51,266.54,2879.55,696.0,4089.0,835.0,99.1,5105.55,4.9,0.0,344.46,118.0
2015-10-22 22:00:00,25634.536,11131.19,257.026,2879.55,695.0,4044.0,825.0,99.1,5263.55,4.9,0.0,317.22,118.0
2015-10-22 23:00:00,24481.387,10915.29,253.947,2879.55,694.0,4014.0,825.0,99.1,4378.35,4.9,0.0,299.25,118.0
2015-10-23 00:00:00,22232.775,9432.84,219.175,2847.0,745.6,3944.0,825.0,100.5,3691.05,4.9,0.0,304.71,118.0
2015-10-23 01:00:00,20970.884,9394.34,209.094,2847.0,742.0,3937.0,825.0,100.5,2545.05,4.9,0.0,248.0,118.0
2015-10-23 02:00:00,20360.341,9173.14,202.331,2847.0,560.0,3873.0,825.0,100.5,2428.25,4.9,0.0,228.22,118.0
2015-10-23 03:00:00,19970.468,9083.83,196.328,2847.0,560.0,3848.0,780.0,100.5,2218.05,4.9,0.0,213.86,118.0
2015-10-23 04:00:00,19861.444,9090.33,192.134,2847.0,560.0,3848.0,770.0,100.5,2129.05,4.9,0.0,201.53,118.0
2015-10-23 05:00:00,20031.655,9140.53,197.185,2847.0,560.0,3848.0,825.0,100.5,2170.05,4.9,0.0,220.49,118.0
2015-10-23 06:00:00,20453.655,9329.66,200.985,2847.0,604.0,3938.0,825.0,100.5,2257.05,4.9,0.0,228.56,118.0
2015-10-23 07:00:00,21733.395,9915.43,201.955,2847.0,610.0,3944.0,825.0,100.5,2842.65,4.9,0.0,323.96,118.0
2015-10-23 08:00:00,25347.316,11269.44,221.526,2847.0,609.0,4014.0,825.0,100.5,4927.05,4.9,0.0,410.9,118.0
2015-10-23 09:00:00,27255.492,12282.06,232.912,2802.0,609.0,4014.0,815.0,99.5,5629.15,4.9,0.0,648.97,118.0
2015-10-23 10:00:00,27770.763,12258.59,236.953,2802.0,624.0,4009.0,815.0,99.0,6112.15,4.9,0.0,684.17,125.0
2015-10-23 11:00:00,28321.306,12158.22,240.766,2847.0,616.0,4004.0,815.0,99.0,6692.15,4.9,0.0,719.27,125.0
2015-10-23 12:00:00,26637.346,12149.52,250.166,2847.0,609.0,4004.0,815.0,99.0,5091.35,4.9,0.0,642.41,125.0
2015-10-23 13:00:00,26372.079,12141.72,253.599,2847.0,609.0,3984.0,830.0,99.0,4856.35,4.9,0.0,621.51,125.0
2015-10-23 14:00:00,27450.874,12237.42,261.484,2847.0,615.1,3984.0,830.0,99.0,5753.15,4.9,0.0,693.82,125.0
2015-10-23 15:00:00,27321.55,12211.73,279.8,2847.0,610.0,4004.0,815.0,99.0,5637.15,4.9,0.0,687.97,125.0
2015-10-23 16:00:00,27203.691,12138.03,303.391,2847.0,603.0,4004.0,815.0,99.0,5697.55,4.9,0.0,573.82,118.0
2015-10-23 17:00:00,26206.12,11095.11,337.6,2847.0,465.2,4004.0,825.0,99.0,5892.65,4.9,0.0,517.66,118.0
2015-10-23 18:00:00,26779.416,10673.11,362.186,2847.0,561.0,4004.0,835.0,99.0,6757.85,4.9,0.0,517.37,118.0
2015-10-23 19:00:00,26263.269,10503.01,383.229,2847.0,561.0,4004.0,835.0,99.0,6400.75,4.9,0.0,507.38,118.0
2015-10-23 20:00:00,25392.251,10386.01,407.031,2847.0,461.0,4004.0,835.0,99.0,5754.35,4.9,0.0,475.96,118.0
2015-10-23 21:00:00,24345.087,10344.01,418.817,2802.0,460.0,4004.0,835.0,99.0,4888.85,4.9,0.0,370.51,118.0
2015-10-23 22:00:00,24924.402,10321.69,424.342,2847.0,461.0,4004.0,825.0,99.0,5403.15,4.9,0.0,416.32,118.0
2015-10-23 23:00:00,23788.254,10087.29,426.894,2793.0,422.0,4004.0,825.0,99.0,4668.05,4.9,0.0,340.12,118.0
2015-10-24 00:00:00,22515.712,8449.84,463.192,2885.5,567.0,4004.0,825.0,100.0,4682.25,4.9,0.0,415.03,119.0
2015-10-24 01:00:00,20902.02,8148.84,471.76,2885.5,567.0,4004.0,825.0,100.0,3386.05,4.9,0.0,389.97,119.0
2015-10-24 02:00:00,20112.841,8153.34,483.761,2885.5,447.0,3934.0,825.0,100.0,2797.65,4.9,0.0,362.69,119.0
2015-10-24 03:00:00,19513.436,8042.83,504.086,2885.5,449.0,3934.0,715.0,100.0,2488.15,4.9,0.0,270.97,119.0
2015-10-24 04:00:00,19319.753,7728.73,526.703,2885.5,449.0,3934.0,715.0,100.0,2535.45,4.9,0.0,321.47,119.0
2015-10-24 05:00:00,19397.787,7728.73,544.557,2885.5,449.0,3934.0,715.0,100.0,2628.65,4.9,0.0,288.45,119.0
2015-10-24 06:00:00,19245.844,7763.01,557.804,2885.5,447.0,3934.0,715.0,100.0,2394.95,4.9,0.0,324.68,119.0
2015-10-24 07:00:00,19849.477,7960.33,559.197,2885.5,515.0,3934.0,715.0,97.5,2681.75,4.9,0.0,377.3,119.0
2015-10-24 08:00:00,22826.394,9579.34,570.444,2885.5,515.0,4004.0,715.0,103.5,3945.65,4.9,0.0,384.06,119.0
2015-10-24 09:00:00,25373.389,10046.66,535.529,2955.5,515.0,4004.0,715.0,103.5,5836.15,4.9,0.0,538.15,119.0
2015-10-24 10:00:00,26112.269,9955.49,479.569,2885.5,517.0,4004.0,715.0,97.5,6645.35,4.9,0.0,688.96,119.0
2015-10-24 11:00:00,26579.254,10006.12,447.494,2885.5,515.0,4004.0,715.0,98.5,7045.45,4.9,0.0,738.29,119.0
2015-10-24 12:00:00,25941.881,9979.22,432.631,2885.5,515.0,4004.0,765.0,98.5,6426.95,4.9,0.0,711.18,119.0
2015-10-24 13:00:00,26075.507,10142.52,433.617,2885.5,515.0,4004.0,830.0,98.5,6326.45,4.9,0.0,716.02,119.0
2015-10-24 14:00:00,25657.613,9896.02,442.223,2885.5,515.0,4004.0,830.0,98.5,6151.35,4.9,0.0,711.12,119.0
2015-10-24 15:00:00,25025.455,9880.33,452.155,2885.5,515.0,4004.0,765.0,98.5,5712.95,4.9,0.0,588.12,119.0
2015-10-24 16:00:00,24395.739,9851.13,452.429,2874.5,505.0,4004.0,715.0,98.5,5244.95,4.9,0.0,526.33,119.0
2015-10-24 17:00:00,24383.16,9674.11,441.54,2874.5,467.0,4004.0,725.0,98.5,5507.25,4.9,0.0,467.36,119.0
2015-10-24 18:00:00,25560.018,9129.41,448.258,2874.5,515.0,4004.0,725.0,98.5,7062.85,4.9,0.0,578.6,119.0
2015-10-24 19:00:00,24941.712,9131.81,444.242,2874.5,515.0,3419.0,725.0,98.5,7063.45,4.9,0.0,546.31,119.0
2015-10-24 20:00:00,24145.793,9134.31,442.073,2885.5,515.0,3419.0,725.0,98.5,6273.15,4.9,0.0,529.36,119.0
2015-10-24 21:00:00,23240.484,9070.21,435.154,2871.5,517.0,3419.0,725.0,98.5,5569.35,4.9,0.0,410.87,119.0
2015-10-24 22:00:00,23657.733,9026.89,424.633,2841.5,515.0,3419.0,715.0,98.5,6045.85,4.9,0.0,447.46,119.0
2015-10-24 23:00:00,22783.433,8882.96,412.893,2879.5,467.0,3419.0,715.0,98.5,5396.55,4.9,0.0,388.13,119.0
2015-10-25 00:00:00,20514.997,6982.84,410.467,2865.35,517.0,3419.0,715.0,100.0,4953.95,4.8,0.0,423.59,123.0
2015-10-25 01:00:00,19234.366,6710.84,406.726,2836.35,517.0,3419.0,715.0,100.0,4046.15,4.8,0.0,355.5,123.0
2015-10-25 02:00:00,18669.884,6764.14,408.254,2865.35,399.0,3544.0,715.0,100.0,3470.55,4.8,0.0,275.79,123.0
2015-10-25 03:00:00,18126.12,6774.13,409.8,2800.35,399.0,3508.0,715.0,100.0,3027.35,4.8,0.0,264.69,123.0
2015-10-25 04:00:00,17952.106,6786.13,400.396,2830.35,399.0,3558.0,715.0,100.0,2789.35,4.8,0.0,246.08,123.0
2015-10-25 05:00:00,17862.611,6824.33,401.421,2865.35,399.0,3594.0,715.0,100.0,2581.35,4.8,0.0,254.36,123.0
2015-10-25 06:00:00,17747.13,6803.53,405.2,2865.35,399.0,3836.0,715.0,100.0,2248.35,4.8,0.0,246.9,123.0
2015-10-25 07:00:00,17625.927,6694.63,396.727,2789.35,467.0,3802.0,715.0,100.0,2271.2,4.8,0.0,262.22,123.0
2015-10-25 08:00:00,18262.692,6987.24,415.682,2745.35,467.0,3973.0,715.0,99.5,2401.4,4.8,0.0,330.72,123.0
2015-10-25 09:00:00,19982.195,7402.16,422.265,2745.35,517.0,3999.0,715.0,98.5,3525.2,4.8,0.0,429.92,123.0
2015-10-25 10:00:00,21162.587,8066.19,417.017,2745.35,517.0,3999.0,715.0,98.5,4064.8,4.8,0.0,411.93,123.0
2015-10-25 11:00:00,21649.028,8116.12,408.558,2745.35,517.0,3846.0,715.0,98.5,4633.3,4.8,0.0,441.4,123.0
2015-10-25 12:00:00,21313.039,8118.62,409.539,2745.35,517.0,3846.0,755.0,98.5,4338.3,4.8,0.0,356.93,123.0
2015-10-25 13:00:00,21092.984,8099.62,417.884,2745.35,517.0,3417.0,820.0,98.5,4448.9,4.8,0.0,400.93,123.0
2015-10-25 14:00:00,20795.791,8100.72,438.051,2745.35,517.0,3419.0,830.0,98.5,4144.8,4.8,0.0,374.57,123.0
2015-10-25 15:00:00,20747.341,8119.53,448.701,2865.35,467.0,3419.0,755.0,98.5,4053.9,4.8,0.0,392.56,123.0
2015-10-25 16:00:00,20480.063,8021.83,457.913,2865.35,467.0,3418.0,715.0,98.5,3925.9,4.8,0.0,382.77,123.0
2015-10-25 17:00:00,20849.812,8017.71,453.242,2865.35,467.0,3419.0,725.0,98.5,4288.6,4.8,0.0,387.61,123.0
2015-10-25 18:00:00,22354.251,8209.21,442.751,2788.35,466.0,3383.0,725.0,98.5,5737.7,4.8,0.0,375.94,123.0
2015-10-25 19:00:00,22812.664,8197.71,420.464,2791.35,517.0,3383.0,725.0,98.5,6111.7,4.8,0.0,440.14,123.0
2015-10-25 20:00:00,22483.073,8196.21,413.593,2791.35,482.0,3383.0,725.0,98.5,5849.9,4.8,0.0,415.72,123.0
2015-10-25 21:00:00,21859.254,8115.01,411.364,2904.35,467.0,3383.0,725.0,98.5,5239.35,4.8,0.0,387.88,123.0
2015-10-25 22:00:00,22352.793,8303.89,419.793,2904.35,517.0,3383.0,715.0,98.5,5512.35,4.8,0.0,371.11,123.0
2015-10-25 23:00:00,21069.368,7871.86,413.038,2846.35,467.0,3413.0,715.0,98.5,4752.55,4.8,0.0,364.27,123.0
2015-10-26 00:00:00,19954.466,6848.14,415.496,2838.35,467.0,3863.0,715.0,100.0,4220.15,4.9,0.0,363.43,119.0
2015-10-26 01:00:00,18737.065,6859.24,407.085,2838.35,467.0,3863.0,715.0,100.0,3059.15,4.9,0.0,304.34,119.0
2015-10-26 02:00:00,18037.733,6810.64,388.663,2838.35,401.0,3838.0,715.0,100.0,2539.35,4.9,0.0,282.83,119.0
2015-10-26 03:00:00,17661.226,6660.63,381.976,2838.35,421.0,3838.0,715.0,100.0,2322.15,4.9,0.0,260.22,119.0
2015-10-26 04:00:00,17705.823,6836.63,385.143,2838.35,421.0,3838.0,715.0,100.0,2187.15,4.9,0.0,260.65,119.0
2015-10-26 05:00:00,17736.254,6817.63,391.224,2838.35,461.0,3838.0,715.0,100.0,2185.15,4.9,0.0,266.0,119.0
2015-10-26 06:00:00,18313.393,7162.83,392.683,2838.35,531.0,3932.0,715.0,100.0,2246.15,4.9,0.0,271.48,119.0
2015-10-26 07:00:00,20066.771,8014.03,384.361,2838.35,668.0,4004.0,715.0,100.0,2849.25,4.9,0.0,369.88,119.0
2015-10-26 08:00:00,23744.079,9980.09,371.749,2858.35,659.0,3749.0,715.0,99.5,4648.15,4.9,0.0,539.34,119.0
2015-10-26 09:00:00,26429.982,11214.86,364.072,2868.35,699.0,3749.0,715.0,98.5,5897.85,4.9,0.0,699.45,119.0
2015-10-26 10:00:00,27302.671,11157.19,352.301,2928.35,699.0,3749.0,715.0,98.5,6712.05,4.9,0.0,760.38,126.0
2015-10-26 11:00:00,27934.563,11485.82,340.793,3103.65,699.0,3749.0,715.0,98.5,6816.75,4.9,0.0,795.15,126.0
2015-10-26 12:00:00,26351.867,11357.22,342.137,3133.65,699.0,3619.0,760.0,98.5,5527.75,4.9,0.0,683.71,126.0
2015-10-26 13:00:00,26574.568,11523.82,359.648,3133.65,699.0,3419.0,825.0,98.5,5670.95,4.9,0.0,714.1,126.0
2015-10-26 14:00:00,27172.981,11512.22,379.561,3133.65,699.0,3419.0,825.0,98.5,6238.95,4.9,0.0,736.2,126.0
2015-10-26 15:00:00,26867.831,11386.03,398.281,3133.65,699.0,3419.0,765.0,98.5,6101.75,4.9,0.0,735.72,126.0
2015-10-26 16:00:00,26504.222,11450.93,403.392,3133.65,699.0,3419.0,715.0,98.5,5778.75,4.9,0.0,682.1,119.0
2015-10-26 17:00:00,25983.241,10418.91,395.811,3133.65,699.0,3419.0,725.0,98.5,6304.75,4.9,0.0,664.72,119.0
2015-10-26 18:00:00,26689.626,10533.71,394.436,3133.65,699.0,3419.0,725.0,98.5,6983.75,4.9,0.0,578.68,119.0
2015-10-26 19:00:00,26301.887,10548.11,385.257,3133.65,699.0,3419.0,725.0,98.5,6702.15,4.9,0.0,467.32,119.0
2015-10-26 20:00:00,25501.837,10552.51,374.477,3083.65,649.0,3419.0,725.0,98.5,6035.35,4.9,0.0,440.45,119.0
2015-10-26 21:00:00,24644.488,10178.61,362.878,3083.65,649.0,3419.0,725.0,98.5,5602.55,4.9,0.0,401.4,119.0
2015-10-26 22:00:00,24958.043,10014.89,352.733,3083.65,699.0,3419.0,715.0,98.5,6067.35,4.9,0.0,384.02,119.0
2015-10-26 23:00:00,23757.607,9770.46,349.237,3083.65,649.0,3549.0,715.0,98.5,5052.25,4.9,0.0,366.61,119.0
2015-10-27 00:00:00,22035.156,8301.44,313.086,3024.65,749.0,3779.0,715.0,100.0,4548.05,4.9,0.0,381.03,119.0
2015-10-27 01:00:00,20617.0,8046.44,312.29,3024.65,699.0,3749.0,715.0,100.0,3504.05,4.9,0.0,342.67,119.0
2015-10-27 02:00:00,19748.131,7751.24,311.881,2965.65,454.0,4019.0,715.0,100.0,2999.95,4.9,0.0,307.51,119.0
2015-10-27 03:00:00,19150.317,7699.43,316.087,3024.65,454.0,3948.0,715.0,100.0,2558.15,4.9,0.0,211.1,119.0
2015-10-27 04:00:00,18982.09,7644.83,324.34,3024.65,454.0,3948.0,715.0,100.0,2443.15,4.9,0.0,204.22,119.0
2015-10-27 05:00:00,19158.085,7638.33,334.765,3024.65,454.0,3948.0,715.0,100.0,2604.15,4.9,0.0,215.29,119.0
2015-10-27 06:00:00,19349.192,7643.34,340.302,3024.65,454.0,3948.0,715.0,100.0,2696.75,4.9,0.0,303.25,119.0
2015-10-27 07:00:00,20758.761,8207.23,351.181,2879.65,615.0,4082.0,715.0,100.0,3315.05,4.9,0.0,369.75,119.0
2015-10-27 08:00:00,23629.196,9875.44,358.336,2879.65,572.0,4089.0,715.0,100.0,4503.35,4.9,0.0,412.52,119.0
2015-10-27 09:00:00,25733.111,9844.96,354.561,2864.65,572.0,4059.0,715.0,100.0,6449.75,4.9,0.0,649.29,119.0
2015-10-27 10:00:00,26361.407,9957.19,360.627,2719.65,572.0,4059.0,715.0,100.0,6957.35,4.9,0.0,789.69,126.0
2015-10-27 11:00:00,26635.687,9926.32,375.827,2719.65,622.0,4059.0,715.0,100.0,7240.15,4.9,0.0,746.84,126.0
2015-10-27 12:00:00,25190.764,9635.82,402.424,2719.65,622.0,4090.7,715.0,100.0,6077.05,4.9,0.0,697.22,126.0
2015-10-27 13:00:00,25490.375,9730.82,424.725,2719.65,622.0,4209.0,775.0,100.0,6090.35,4.9,0.0,687.93,126.0
2015-10-27 14:00:00,25664.788,9821.02,447.858,2719.65,622.0,4192.0,780.0,100.0,6153.35,4.9,0.0,698.01,126.0
2015-10-27 15:00:00,25980.325,9856.03,461.085,2759.65,622.0,4347.0,715.0,100.0,6287.35,4.9,0.0,701.31,126.0
2015-10-27 16:00:00,26536.917,10398.23,483.857,2896.65,622.0,4468.0,715.0,100.0,6101.05,4.9,0.0,628.23,119.0
2015-10-27 17:00:00,26249.421,10115.51,488.761,2676.65,622.0,4452.0,725.0,100.0,6435.35,4.9,0.0,510.25,119.0
2015-10-27 18:00:00,26680.577,10073.81,494.737,2836.65,622.0,4452.0,725.0,100.0,6781.75,4.9,0.0,470.73,119.0
2015-10-27 19:00:00,26121.718,9973.11,491.668,2665.65,622.0,4568.0,725.0,100.0,6461.15,4.9,0.0,391.24,119.0
2015-10-27 20:00:00,25361.626,9841.21,491.936,2642.65,622.0,4625.0,725.0,100.0,5808.35,4.9,0.0,381.58,119.0
2015-10-27 21:00:00,24576.598,9989.01,489.818,2724.65,622.0,4452.0,725.0,100.0,5001.15,4.9,0.0,349.07,119.0
2015-10-27 22:00:00,25041.774,10092.09,479.304,2719.65,622.0,4567.0,715.0,100.0,5278.15,4.9,0.0,344.68,119.0
2015-10-27 23:00:00,23796.273,9959.06,453.873,2769.65,622.0,4493.0,715.0,100.0,4239.35,4.9,0.0,320.44,119.0
2015-10-28 00:00:00,21528.119,6900.24,408.404,3144.65,477.0,4508.0,715.0,101.6,4667.05,4.9,0.0,482.275,119.0
2015-10-28 01:00:00,20169.735,6849.64,411.11,3052.65,477.0,4614.0,715.0,101.6,3480.15,4.9,0.0,344.685,119.0
2015-10-28 02:00:00,19429.667,6761.94,395.822,3052.65,337.0,4528.0,715.0,101.6,3112.35,4.9,0.0,301.405,119.0
2015-10-28 03:00:00,19114.284,6810.63,415.169,3052.65,457.0,4528.0,715.0,101.6,2625.15,4.9,0.0,285.185,119.0
2015-10-28 04:00:00,18979.286,6931.93,421.071,2925.65,457.0,4528.0,715.0,101.6,2519.15,4.9,0.0,255.985,119.0
2015-10-28 05:00:00,19167.513,6985.63,424.598,3052.65,457.0,4528.0,715.0,101.6,2529.15,4.9,0.0,249.985,119.0
2015-10-28 06:00:00,19443.329,7047.56,429.404,3258.65,457.0,4534.0,715.0,101.6,2521.15,4.9,0.0,255.065,119.0
2015-10-28 07:00:00,20573.066,7552.23,423.391,3052.65,617.0,4694.0,715.0,101.6,2930.75,4.9,0.0,362.545,119.0
2015-10-28 08:00:00,23565.552,9202.64,418.967,3102.65,619.0,4694.0,715.0,101.1,4137.05,4.9,0.0,451.245,119.0
2015-10-28 09:00:00,26110.777,9296.66,425.972,3172.65,619.0,4674.0,715.0,101.1,6309.15,4.9,0.0,673.345,119.0
2015-10-28 10:00:00,26807.83,9444.49,442.365,3192.65,619.0,4619.0,715.0,101.1,6746.45,4.9,0.0,803.875,119.0
2015-10-28 11:00:00,26969.19,9530.52,459.955,3109.65,619.0,4674.0,715.0,101.1,6838.45,4.9,0.0,797.615,119.0
2015-10-28 12:00:00,24958.348,9243.52,467.933,3008.65,619.0,4657.0,715.0,100.5,5417.45,4.9,0.0,605.395,119.0
2015-10-28 13:00:00,25044.674,9115.02,472.509,3008.65,619.0,4647.0,775.0,100.5,5627.55,4.9,0.0,555.545,119.0
2015-10-28 14:00:00,25343.448,9132.32,473.283,3008.65,619.0,4674.0,780.0,100.5,5876.45,4.9,0.0,555.345,119.0
2015-10-28 15:00:00,25133.786,9167.83,465.911,3008.65,619.0,4575.0,715.0,100.5,5701.25,4.9,0.0,656.745,119.0
2015-10-28 16:00:00,25109.51,9215.13,461.835,3008.65,619.0,4605.0,715.0,100.5,5716.95,4.9,0.0,543.545,119.0
2015-10-28 17:00:00,24983.245,8434.61,453.27,3008.65,619.0,4498.0,725.0,100.5,6397.35,4.9,0.0,622.965,119.0
2015-10-28 18:00:00,25113.883,7931.51,451.778,3008.65,619.0,4619.0,725.0,100.5,6996.7,4.9,0.0,537.845,119.0
2015-10-28 19:00:00,24493.33,7941.01,438.905,3010.65,619.0,4619.0,725.0,101.0,6362.5,4.9,0.0,552.365,119.0
2015-10-28 20:00:00,23941.108,7909.51,423.123,3030.65,619.0,4694.0,725.0,101.0,5803.7,4.9,0.0,511.225,119.0
2015-10-28 21:00:00,23247.756,7567.11,407.771,3192.65,619.0,4694.0,725.0,101.0,5380.5,4.9,0.0,436.825,119.0
2015-10-28 22:00:00,23468.067,7451.29,392.102,3192.65,619.0,4694.0,715.0,101.0,5750.5,4.9,0.0,428.625,119.0
2015-10-28 23:00:00,22360.178,7413.76,380.843,3192.65,619.0,4694.0,715.0,101.0,4729.7,4.9,0.0,390.325,119.0
2015-10-29 00:00:00,20525.993,6161.04,311.943,3348.65,501.0,4694.0,715.0,101.6,4137.75,4.8,0.0,431.21,119.0
2015-10-29 01:00:00,19171.45,6111.74,298.1,3348.65,457.0,4528.0,715.0,101.6,3076.75,4.8,0.0,410.81,119.0
2015-10-29 02:00:00,18559.416,6108.74,282.146,3348.65,457.0,4528.0,715.0,101.6,2625.35,4.8,0.0,269.13,119.0
2015-10-29 03:00:00,18229.799,6159.73,276.139,3348.65,457.0,4468.0,715.0,101.6,2347.65,4.8,0.0,232.23,119.0
2015-10-29 04:00:00,18052.887,6160.73,273.427,3348.65,457.0,4378.0,715.0,101.6,2274.15,4.8,0.0,220.53,119.0
2015-10-29 05:00:00,18178.423,6294.73,275.283,3348.65,457.0,4378.0,715.0,101.6,2302.15,4.8,0.0,182.21,119.0
2015-10-29 06:00:00,18430.749,6292.52,279.619,3348.65,457.0,4468.0,715.0,101.6,2398.75,4.8,0.0,245.81,119.0
2015-10-29 07:00:00,19103.533,6518.63,286.423,3348.65,501.0,4669.0,715.0,101.6,2537.75,4.8,0.0,301.68,119.0
2015-10-29 08:00:00,21270.135,7445.34,302.815,3193.65,501.0,4694.0,715.0,101.6,3821.95,4.8,0.0,370.98,119.0
